6.648484848514987e+19,6.549546790828177e+27,1,2,4,1133395200
6.648484855575158e+19,6.549546790828177e+27,2,3,5,1187568000
6.648484848566588e+19,6.549546790828177e+27,1,1,5,1136246400
6.648485276506757e+19,6.549546790828177e+27,1,1,5,1122940800
6.648484848566588e+19,6.549546790828177e+27,8,8,5,1134864000
6.64848486653738e+19,6.549546790828177e+27,0,0,5,1127606400
6.648484869825483e+19,6.549546790828177e+27,4,5,5,1114214400
5.451485148574958e+19,6.549546790828177e+27,4,8,5,1123027200
6.648484870506679e+19,6.549546790828177e+27,2,4,4,1166400000
6.648484869567975e+19,6.549546790828177e+27,1,3,5,1127520000
6.64848486653738e+19,6.549546790828177e+27,3,3,5,1146960000
6.648484889685583e+19,6.549546790828177e+27,0,0,5,1281312000
5.451485148574958e+19,6.549546790828177e+27,4,5,4,1123459200
4.953535656485053e+19,6.549546790828177e+27,1,1,5,1136505600
6.648484848538656e+19,6.549546790828177e+27,2,3,5,1140739200
6.648484848578988e+19,6.549546790828177e+27,6,6,5,1154908800
6.648484886905065e+19,6.549546790828177e+27,5,6,5,1092268800
6.648484848528481e+19,6.549546790828177e+27,2,4,5,1112313600
6.648484866537381e+19,6.549546790828177e+27,2,2,5,1117238400
4.855565149485757e+19,6.549546790828177e+27,4,5,4,1199318400
6.648484848536967e+19,6.549546790828177e+27,3,3,5,1089590400
6.648484849717051e+19,6.549546790828177e+27,6,8,5,1203206400
6.648484848536967e+19,6.549546790828177e+27,1,2,5,1193011200
6.648484877885172e+19,6.549546790828177e+27,0,1,5,1147132800
6.648485255487649e+19,6.549546790828177e+27,0,1,5,1086307200
6.648484855857965e+19,6.549546790828177e+27,2,2,4,1275004800
6.648484880706983e+19,6.549546790828177e+27,0,1,5,1298246400
6.648484869716867e+19,6.549546790828177e+27,0,0,4,1120435200
4.851494850545154e+19,6.549546790828177e+27,2,11,3,1086480000
6.648484874685587e+19,6.549546790828177e+27,3,3,5,1145836800
6.648484857875375e+19,6.549546790828177e+27,0,3,2,1144195200
6.648484848565781e+19,6.549546790828177e+27,7,9,5,1127260800
6.648484848538157e+19,6.549546790828177e+27,1,1,4,1186358400
6.648485287688285e+19,6.549546790828177e+27,0,0,5,1092614400
6.648484848565781e+19,6.549546790828177e+27,1,2,5,1140912000
6.64848487084535e+19,6.549546790828177e+27,2,5,4,1311292800
5.353535354505255e+19,6.549546790828177e+27,3,4,5,1099699200
6.648484850677273e+19,6.549546790828177e+27,0,0,5,1221091200
6.648484849718279e+19,6.549546790828177e+27,0,1,5,1088380800
6.648484953536775e+19,6.549546790828177e+27,1,2,5,1326067200
6.648484857875375e+19,6.549546790828177e+27,1,2,4,1089331200
6.64848484852877e+19,6.549546790828177e+27,0,1,5,1088380800
6.648485287688285e+19,6.549546790828177e+27,0,0,5,1092614400
6.648484848565781e+19,6.549546790828177e+27,1,1,5,1198022400
6.648484848689082e+19,6.549546790828177e+27,1,3,5,1126569600
6.648484848565781e+19,6.549546790828177e+27,3,3,4,1282780800
6.648484848565781e+19,6.549546790828177e+27,0,1,4,1086307200
6.648484848565781e+19,6.549546790828177e+27,7,7,5,1131667200
6.648484848689082e+19,6.549546790828177e+27,1,1,5,1167091200
6.648484848565781e+19,6.549546790828177e+27,0,1,4,1086307200
6.648484848689083e+19,6.549546790828177e+27,1,1,5,1122336000
6.648484848689083e+19,6.549546790828177e+27,3,5,5,1133913600
6.648484848565781e+19,6.549546790828177e+27,2,3,5,1156982400
6.648484850677273e+19,6.549546790828177e+27,4,4,5,1197763200
5.451485153565255e+19,6.549546790828177e+27,15,15,5,1117238400
6.648484848689083e+19,6.549546790828177e+27,3,6,5,1089763200
6.648484869768468e+19,6.549546790828177e+27,1,2,5,1090022400
6.648484870835771e+19,6.549546790828177e+27,1,5,5,1202256000
6.64848484852827e+19,6.549546790828177e+27,0,0,3,1269907200
6.64848484852827e+19,6.549546790828177e+27,1,1,3,1223251200
5.451485253505349e+19,6.549546790828177e+27,3,4,5,1157673600
6.648485289757851e+19,6.549546790828177e+27,3,3,5,1312416000
6.648484848565782e+19,6.549546790828177e+27,15,16,5,1120780800
6.648484850798886e+19,6.549546790828177e+27,0,1,4,1198368000
6.64848484852827e+19,6.549546790828177e+27,3,3,5,1151280000
6.648484848506982e+19,6.549546790828177e+27,0,0,5,1272240000
6.648485265885375e+19,6.549546790828177e+27,1,4,5,1147132800
6.648484857887085e+19,6.549546790828177e+27,3,4,5,1090108800
6.648484848528271e+19,6.549546790828177e+27,3,3,4,1212969600
6.648484848528271e+19,6.549546790828177e+27,1,2,5,1104364800
6.648484848528271e+19,6.549546790828177e+27,5,6,5,1101945600
5.451484953505654e+19,6.549546790828177e+27,0,0,4,1345334400
6.648484848528271e+19,6.549546790828177e+27,2,2,5,1103587200
6.648484848528271e+19,6.549546790828177e+27,0,0,5,1111104000
6.648484848528271e+19,6.549546790828177e+27,2,4,5,1083542400
6.648484879685369e+19,6.549546790828177e+27,1,1,5,1254441600
6.648484865685256e+19,6.549546790828177e+27,1,2,5,1083542400
6.64848484852877e+19,6.549546790828177e+27,1,1,5,1092268800
5.45148525348575e+19,6.549546790828177e+27,0,1,4,1122854400
6.648484848487381e+19,6.549546790828177e+27,7,8,5,1089417600
6.648484848487381e+19,6.549546790828177e+27,1,1,5,1129075200
6.648484865817176e+19,6.549546790828177e+27,1,1,5,1209513600
5.451485248565251e+19,6.549546790828177e+27,0,0,5,1186099200
6.648484848528271e+19,6.549546790828177e+27,1,4,4,1122854400
6.648484848528271e+19,6.549546790828177e+27,1,3,5,1127520000
6.648484848528271e+19,6.549546790828177e+27,0,0,5,1123200000
6.648484865817176e+19,6.549546790828177e+27,1,1,5,1325030400
6.648484865817176e+19,6.549546790828177e+27,1,1,5,1107216000
6.648484848528271e+19,6.549546790828177e+27,4,4,5,1092700800
6.648484848528271e+19,6.549546790828177e+27,8,9,5,1106697600
6.648484971829077e+19,6.549546790828177e+27,6,6,5,1199750400
6.648484850776655e+19,6.549546790828177e+27,1,5,3,1120435200
6.648484850776655e+19,6.549546790828177e+27,1,5,3,1120435200
6.648484848528271e+19,6.549546790828177e+27,2,5,5,1134950400
6.648484848528271e+19,6.549546790828177e+27,5,6,5,1130803200
6.648484869866852e+19,6.549546790828177e+27,3,4,5,1144540800
5.353535051514951e+19,6.549546790828177e+27,1,3,4,1086566400
6.648484848528271e+19,6.549546790828177e+27,2,3,5,1174867200
6.648484848528271e+19,6.549546790828177e+27,2,2,5,1168646400
6.648484848528271e+19,6.549546790828177e+27,5,6,5,1128643200
6.648484848528271e+19,6.549546790828177e+27,1,2,4,1119744000
6.648484865578176e+19,6.549546790828177e+27,3,3,5,1107734400
6.648484880835775e+19,6.549546790828177e+27,0,0,5,1282780800
6.648484877825183e+19,6.549546790828177e+27,0,0,5,1257465600
6.648484848538983e+19,6.549546790828177e+27,2,3,5,1125100800
5.353535252545353e+19,6.549546790828177e+27,2,3,5,1119052800
6.64848484852877e+19,6.549546790828177e+27,2,2,5,1225670400
6.648485450718784e+19,6.549546790828177e+27,0,1,5,1105056000
6.648484867698652e+19,6.549546790828177e+27,9,9,5,1187568000
6.648484848487381e+19,6.549546790828177e+27,1,2,5,1126828800
6.648484848487381e+19,6.549546790828177e+27,3,4,5,1086652800
6.648484848487381e+19,6.549546790828177e+27,1,1,5,1084233600
6.648484848487381e+19,6.549546790828177e+27,4,4,5,1220572800
6.648484848487381e+19,6.549546790828177e+27,0,0,5,1129593600
6.648484848487381e+19,6.549546790828177e+27,1,1,5,1129075200
6.648484850867053e+19,6.549546790828177e+27,1,4,5,1128643200
6.648484848538484e+19,6.549546790828177e+27,6,6,5,1082419200
6.648484848526773e+19,6.549546790828177e+27,4,7,4,1137628800
6.648484848526773e+19,6.549546790828177e+27,9,10,5,1120694400
6.648484848526773e+19,6.549546790828177e+27,5,6,5,1094947200
6.648484848526773e+19,6.549546790828177e+27,1,2,5,1091491200
6.648484848526773e+19,6.549546790828177e+27,0,0,5,1164758400
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1103587200
6.648484865688769e+19,6.549546790828177e+27,4,6,4,1131062400
6.648484848526773e+19,6.549546790828177e+27,8,8,5,1103414400
6.648484848526773e+19,6.549546790828177e+27,3,4,5,1130976000
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1164844800
6.648485069524856e+19,6.549546790828177e+27,3,4,5,1090108800
6.648484848526773e+19,6.549546790828177e+27,0,1,5,1100649600
6.648484848526773e+19,6.549546790828177e+27,2,5,5,1094169600
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1099267200
6.648484848526773e+19,6.549546790828177e+27,5,14,5,1099699200
6.648484848526773e+19,6.549546790828177e+27,1,2,5,1172188800
6.648484848526773e+19,6.549546790828177e+27,4,8,5,1137888000
6.648484848526773e+19,6.549546790828177e+27,7,8,5,1089417600
6.648484848526773e+19,6.549546790828177e+27,6,6,5,1160611200
6.648484849518268e+19,6.549546790828177e+27,0,0,3,1143763200
6.648484886715267e+19,6.549546790828177e+27,1,1,4,1232323200
6.648484848526773e+19,6.549546790828177e+27,0,0,5,1169510400
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1113868800
6.648484848526773e+19,6.549546790828177e+27,1,2,4,1191628800
6.648484848526773e+19,6.549546790828177e+27,3,3,5,1087516800
6.648484849787389e+19,6.549546790828177e+27,1,4,4,1116028800
6.648484848526773e+19,6.549546790828177e+27,2,4,5,1094428800
6.648484848526773e+19,6.549546790828177e+27,0,2,5,1189555200
6.648484848526773e+19,6.549546790828177e+27,1,3,5,1103846400
6.648485249888183e+19,6.549546790828177e+27,0,2,5,1125273600
5.451484849564951e+19,6.549546790828177e+27,0,0,4,1222128000
5.35353535055575e+19,6.549546790828177e+27,4,5,4,1106438400
6.648484848676567e+19,6.549546790828177e+27,2,3,5,1150934400
6.648484848545376e+19,6.549546790828177e+27,1,1,5,1122940800
6.648484848676567e+19,6.549546790828177e+27,5,8,5,1117238400
6.648484848487382e+19,6.549546790828177e+27,1,1,5,1221091200
6.648484848545376e+19,6.549546790828177e+27,0,1,5,1182211200
6.648484848545376e+19,6.549546790828177e+27,0,2,5,1120089600
6.648484848487382e+19,6.549546790828177e+27,0,15,3,1093132800
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1096675200
6.648484848545376e+19,6.549546790828177e+27,3,4,5,1112140800
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1145923200
6.648484848526773e+19,6.549546790828177e+27,0,5,5,1090022400
6.648484865688769e+19,6.549546790828177e+27,1,4,5,1123891200
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1256083200
6.648484848526773e+19,6.549546790828177e+27,7,8,5,1089676800
6.648484848565571e+19,6.549546790828177e+27,3,4,5,1130976000
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1285891200
6.648484848526773e+19,6.549546790828177e+27,5,6,5,1093996800
6.648484848526773e+19,6.549546790828177e+27,3,3,5,1152230400
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1152835200
6.648484848526773e+19,6.549546790828177e+27,3,3,5,1088985600
6.64848484853858e+19,6.549546790828177e+27,0,0,4,1261958400
6.648484848526773e+19,6.549546790828177e+27,0,0,5,1249430400
6.64848484853858e+19,6.549546790828177e+27,2,2,5,1135900800
6.648484848526773e+19,6.549546790828177e+27,5,5,5,1167868800
6.648484848526773e+19,6.549546790828177e+27,1,1,4,1174262400
6.648484848565571e+19,6.549546790828177e+27,0,1,5,1134259200
6.648484848526773e+19,6.549546790828177e+27,0,2,5,1086307200
6.648484865655271e+19,6.549546790828177e+27,3,8,5,1123200000
6.648484848526773e+19,6.549546790828177e+27,3,3,5,1126051200
6.64848484853858e+19,6.549546790828177e+27,3,5,5,1140652800
6.648484848526773e+19,6.549546790828177e+27,4,4,5,1185321600
6.648484848526773e+19,6.549546790828177e+27,0,1,5,1121385600
6.64848484853858e+19,6.549546790828177e+27,3,6,5,1099872000
6.648484848568258e+19,6.549546790828177e+27,2,4,5,1111276800
6.64848484853858e+19,6.549546790828177e+27,3,3,5,1154822400
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1120176000
6.648484848568258e+19,6.549546790828177e+27,0,0,4,1098057600
6.648484848545376e+19,6.549546790828177e+27,2,3,4,1139097600
6.648484848545376e+19,6.549546790828177e+27,0,0,5,1123200000
6.64848484853858e+19,6.549546790828177e+27,2,2,4,1120176000
6.64848484853858e+19,6.549546790828177e+27,4,4,5,1132790400
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1128384000
6.648484848568258e+19,6.549546790828177e+27,2,4,5,1134950400
6.648484848526773e+19,6.549546790828177e+27,3,4,5,1254700800
6.648485289508369e+19,6.549546790828177e+27,48,50,5,1277856000
6.648484848568258e+19,6.549546790828177e+27,0,0,4,1309305600
6.64848484853858e+19,6.549546790828177e+27,3,3,4,1168819200
6.648484848526773e+19,6.549546790828177e+27,5,9,5,1130198400
6.648484848568258e+19,6.549546790828177e+27,7,13,5,1087344000
6.648484848568258e+19,6.549546790828177e+27,1,1,5,1088467200
6.648484848526773e+19,6.549546790828177e+27,6,9,5,1127433600
6.648484848526773e+19,6.549546790828177e+27,2,3,5,1136332800
6.648484848526773e+19,6.549546790828177e+27,1,3,5,1103068800
6.648484848526773e+19,6.549546790828177e+27,4,6,5,1127520000
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1086652800
6.648484848526773e+19,6.549546790828177e+27,2,6,5,1098662400
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1092355200
6.648484848676567e+19,6.549546790828177e+27,2,2,5,1225152000
6.648484848526773e+19,6.549546790828177e+27,2,2,4,1320883200
6.648484848568258e+19,6.549546790828177e+27,7,13,5,1087344000
6.648484848526773e+19,6.549546790828177e+27,6,7,5,1131148800
6.648484848526773e+19,6.549546790828177e+27,3,4,5,1156982400
6.648484848538484e+19,6.549546790828177e+27,1,1,5,1217808000
6.648484857867869e+19,6.549546790828177e+27,1,3,4,1176854400
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1102809600
6.648484848526773e+19,6.549546790828177e+27,7,9,4,1095897600
6.648484848526773e+19,6.549546790828177e+27,0,0,4,1310947200
6.648485581526852e+19,6.549546790828177e+27,1,1,5,1253577600
5.556565148545357e+19,6.549546790828177e+27,1,1,5,1096848000
6.648484880547457e+19,6.549546790828177e+27,0,2,5,1153612800
6.648484848526773e+19,6.549546790828177e+27,7,8,5,1114905600
6.648484848526773e+19,6.549546790828177e+27,2,3,5,1132531200
6.648484848526773e+19,6.549546790828177e+27,3,5,5,1138924800
6.648484848526773e+19,6.549546790828177e+27,1,2,5,1220486400
6.64848487084677e+19,6.549546790828177e+27,0,0,4,1276128000
6.64848495290528e+19,6.549546790828177e+27,0,0,4,1273536000
6.648485653694951e+19,6.549546790828177e+27,3,3,5,1107734400
6.648484848487478e+19,6.549546790828177e+27,0,0,5,1129766400
6.648484848487478e+19,6.549546790828177e+27,2,4,5,1145232000
6.648484848526773e+19,6.549546790828177e+27,0,1,5,1122422400
6.648484848487478e+19,6.549546790828177e+27,2,4,5,1145232000
6.648484848487478e+19,6.549546790828177e+27,3,4,5,1180915200
6.648485284867454e+19,6.549546790828177e+27,3,4,4,1137283200
6.648484848526773e+19,6.549546790828177e+27,0,0,5,1166572800
6.648484848526773e+19,6.549546790828177e+27,4,10,5,1115856000
6.648484848526773e+19,6.549546790828177e+27,4,6,4,1176076800
5.451485056505254e+19,6.549546790828177e+27,3,6,5,1091232000
6.648484848526773e+19,6.549546790828177e+27,2,3,5,1085961600
6.648484848526773e+19,6.549546790828177e+27,5,6,5,1133827200
6.648484848526773e+19,6.549546790828177e+27,2,2,5,1225843200
6.648484848526773e+19,6.549546790828177e+27,0,0,5,1183593600
5.45148515754565e+19,6.549546790828177e+27,1,1,5,1087689600
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1253577600
6.648484848526773e+19,6.549546790828177e+27,0,0,5,1111104000
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1174262400
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1084233600
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1218412800
6.648484848526773e+19,6.549546790828177e+27,0,1,5,1106524800
6.648484848526773e+19,6.549546790828177e+27,4,4,5,1092009600
6.648484848526773e+19,6.549546790828177e+27,3,4,5,1120262400
6.648484848545376e+19,6.549546790828177e+27,3,5,4,1118534400
6.648484848526773e+19,6.549546790828177e+27,4,5,5,1160611200
6.648484848526773e+19,6.549546790828177e+27,1,9,3,1092009600
6.648484848526773e+19,6.549546790828177e+27,1,1,4,1158969600
6.648484848526773e+19,6.549546790828177e+27,3,3,5,1091404800
6.648484848526773e+19,6.549546790828177e+27,0,0,4,1150329600
6.648484848526773e+19,6.549546790828177e+27,8,8,5,1093910400
6.648484848526773e+19,6.549546790828177e+27,1,1,5,1119312000
6.648484870518466e+19,6.549546790828177e+27,0,3,5,1295481600
6.648484848526774e+19,6.549546790828177e+27,19,20,5,1104192000
6.648484848526774e+19,6.549546790828177e+27,4,6,4,1151971200
6.648484848526774e+19,6.549546790828177e+27,5,5,5,1111449600
6.648484848526774e+19,6.549546790828177e+27,1,1,5,1128211200
6.648484848526774e+19,6.549546790828177e+27,4,6,5,1094688000
6.648484848526774e+19,6.549546790828177e+27,1,3,5,1107734400
6.648484869727771e+19,6.549546790828177e+27,0,0,4,1317081600
6.648484850758285e+19,6.549546790828177e+27,3,5,5,1118534400
6.648484869579072e+19,6.549546790828177e+27,0,1,5,1084492800
6.648484967685471e+19,6.549546790828177e+27,0,0,5,1265673600
6.648484848526774e+19,6.549546790828177e+27,1,2,5,1097366400
6.648484848526774e+19,6.549546790828177e+27,3,4,5,1092355200
6.648484848526774e+19,6.549546790828177e+27,2,3,5,1083974400
6.648484848526774e+19,6.549546790828177e+27,0,0,5,1109376000
6.648484855548282e+19,6.549546790828177e+27,1,2,4,1086825600
6.648484848526774e+19,6.549546790828177e+27,4,5,5,1093824000
6.648484848526774e+19,6.549546790828177e+27,2,2,5,1233100800
6.648484865655271e+19,6.549546790828177e+27,1,2,5,1097452800
6.648484866548477e+19,6.549546790828177e+27,1,1,5,1153785600
6.648484868906956e+19,6.549546790828177e+27,0,1,5,1088380800
6.648484848545376e+19,6.549546790828177e+27,3,5,5,1094169600
6.648484848545376e+19,6.549546790828177e+27,3,4,5,1085702400
6.648484848545376e+19,6.549546790828177e+27,0,0,3,1143763200
6.648484875738685e+19,6.549546790828177e+27,1,1,5,1321056000
6.648484849878977e+19,6.549546790828177e+27,0,1,5,1092960000
5.451485353545056e+19,6.549546790828177e+27,2,3,5,1095724800
6.648485085508148e+19,6.549546790828177e+27,3,4,5,1263772800
5.451485153505055e+19,6.549546790828177e+27,3,3,5,1102723200
6.648484854537188e+19,6.549546790828177e+27,0,0,5,1231286400
6.648484848565168e+19,6.549546790828177e+27,1,1,3,1089331200
6.64848487066845e+19,6.549546790828177e+27,3,5,5,1143244800
6.648484848565168e+19,6.549546790828177e+27,4,4,4,1153785600
6.648484848565168e+19,6.549546790828177e+27,2,3,5,1163894400
6.648484869497889e+19,6.549546790828177e+27,1,1,5,1275609600
6.648484848565168e+19,6.549546790828177e+27,2,5,3,1113091200
6.648484848545376e+19,6.549546790828177e+27,2,3,5,1104192000
6.648484875678752e+19,6.549546790828177e+27,0,0,5,1163808000
6.64848484974888e+19,6.549546790828177e+27,3,4,4,1092268800
6.64848486551569e+19,6.549546790828177e+27,1,1,5,1315440000
6.648485282666754e+19,6.549546790828177e+27,1,3,5,1313971200
5.555575749504957e+19,6.549546790828177e+27,1,2,4,1277683200
6.648485454876652e+19,6.549546790828177e+27,3,5,5,1202342400
4.855565150505356e+19,6.549546790828177e+27,1,3,4,1118880000
6.648484850735651e+19,6.549546790828177e+27,5,6,5,1124755200
6.648484850735651e+19,6.549546790828177e+27,5,8,5,1091145600
5.451485351505456e+19,6.549546790828177e+27,1,12,4,1107820800
4.855565150505356e+19,6.549546790828177e+27,1,3,5,1084406400
6.648484870547875e+19,6.549546790828177e+27,3,6,5,1094688000
6.648484848534856e+19,6.549546790828177e+27,4,6,5,1127520000
6.648484848534856e+19,6.549546790828177e+27,0,2,5,1098489600
6.64848484852875e+19,6.549546790828177e+27,2,4,5,1086739200
6.64848484852875e+19,6.549546790828177e+27,3,5,5,1127779200
5.451485348495056e+19,6.549546790828177e+27,3,3,5,1088985600
6.648484848687375e+19,6.549546790828177e+27,7,10,5,1094688000
6.648484848685686e+19,6.549546790828177e+27,3,4,5,1135123200
6.64848487050808e+19,6.549546790828177e+27,0,2,5,1153612800
6.648484848685686e+19,6.549546790828177e+27,1,1,5,1132531200
6.648484848538273e+19,6.549546790828177e+27,3,5,5,1085097600
6.648484848538273e+19,6.549546790828177e+27,3,5,5,1085097600
